 BartelAnton_SLV00094-L2_1 BedenekJakob_SLV00024-L2_1 CankarIvan_SLV00398-L2_1 CankarIvan_SLV00401-L2_1 CankarIvan_SLV00410-L2_1 CankarIvan_SLV10001-L2_1 CankarIzidor_SLV30001-L2_1 CarliLukovicAlojz_SLV10002-L2_1 CiglerJanez_SLV10003-L2_1 DetelaFran_SLV00111-L2_1 DetelaFran_SLV00112-L2_1 DetelaFran_SLV00278-L2_1 DetelaFran_SLV00363-L2_1 DetelaFran_SLV00364-L2_1 FajdigaIvan_SLV10004-L2_1 FaturLea_SLV00352-L2_1 FaturLea_SLV00502-L2_1 FaturLea_SLV00506-L2_1 FinzgarFranSaleski_SLV00273-L2_1 FinzgarFranSaleski_SLV00496-L2_1 FinzgarFranSaleski_SLV00497-L2_1 FinzgarFranSaleski_SLV00498-L2_1 FinzgarFranSaleski_SLV10005-L2_1 GovekarFran_SLV00048-L2_1 GovekarFran_SLV10030-L2_1 GrudenJosip_SLV00425-L2_1 JaklicFran_SLV00126-L2_1 JaklicFran_SLV00373-L2_1 JanezicKraljevIvan_SLV00135-L2_1 JelencVitomirFeodor_SLV10006-L2_1 JurcicJosip_SLV00216-L2_1 JurcicJosip_SLV00217-L2_1 JurcicJosip_SLV00279-L2_1 JurcicJosip_SLV10007-L2_1 JurcicJosip_SLV10008-L2_1 JurcicJosip_SLV10009-L2_1 JurcicJosip_SLV10010-L2_1 JurcicJosip_SLV10011-L2_1 KersnikJanko_SLV00058-L2_1 KersnikJanko_SLV00187-L2_1 KersnikJanko_SLV00194-L2_1 KersnikJanko_SLV10029-L2_1 KocevarFerdo_SLV20001-L2_1 KoderAnton_SLV00098-L2_1 KoderAnton_SLV00099-L2_1 KoderAnton_SLV00103-L2_1 KoderAnton_SLV10012-L2_1 KovacicIvo_SLV10013-L2_1 KraigherAlojz_SLV00355-L2_1 KvederZofka_SLV10014-L2_1 KvederZofka_SLV10015-L2_1 LahIvan_SLV10031-L2_1 LevstikVladimir_SLV00345-L2_1 LevstikVladimir_SLV00478-L2_1 LevstikVladimir_SLV00483-L2_1 MahnicAnton_SLV10016-L2_1 MalovrhMiroslav_SLV00455-L2_1 MalovrhMiroslav_SLV00456-L2_1 MalovrhMiroslav_SLV00458-L2_1 MalovrhMiroslav_SLV00459-L2_1 MalovrhMiroslav_SLV00460-L2_1 MalovrhMiroslav_SLV00461-L2_1 MalovrhMiroslav_SLV10017-L2_1 MaseljPodlimbarskiFran_SLV00132-L2_1 MaseljPodlimbarskiFran_SLV00310-L2_1 MaseljPodlimbarskiFran_SLV10018-L2_1 MencingerJanez_SLV00174-L2_1 MeskoKsaver_SLV00072-L2_1 MilcinskiFran_SLV10019-L2_1 MurnikRado_SLV00473-L2_1 MurnikRado_SLV00476-L2_1 MurnikRado_SLV00526-L2_1 NadlisekMarica_SLV10020-L2_1 PajkPavlina_SLV00231-L2_1 PajkPavlina_SLV00234-L2_1 PajkPavlina_SLV00240-L2_1 PajkPavlina_SLV10021-L2_1 PesjakLuiza_SLV00227-L2_1 PodmilsakJosip_SLV00122-L2_1 PregeljIvan_SLV00417-L2_1 PrelesnikMatija_SLV00452-L2_1 PrelesnikMatija_SLV00454-L2_1 PrepeluhAlbin_SLV10022-L2_1 SketJakob_SLV00172-L2_1 SketJakob_SLV20002-L2_1 SorliIvo_SLV00325-L2_1 StritarJosip_SLV10023-L2_1 StritarJosip_SLV10024-L2_1 StritarJosip_SLV10025-L2_1 StrukeljIvan_SLV00090-L2_1 StrukeljIvan_SLV00092-L2_1 TavcarIvan_SLV00136-L2_1 TavcarIvan_SLV00324-L2_1 TavcarIvan_SLV00406-L2_1 TavcarIvan_SLV10026-L2_1 TrostIvo_SLV00421-L2_1 VodebEmil_SLV10027-L2_1 VosnjakJosip_SLV10028-L2_1 ZbasnikFran_SLV00391-L2_1 ZbasnikFran_SLV10032-L2_1
DetelaFran_SLV00112-L2_1 2.916698529863779 3.0725633649601933 3.18953727467522 3.18979221338412 3.32512963346595 3.1750158743219807 3.38427869681455 2.789214043170476 3.137222286885743 2.2204231478719567 0.0 2.552415854673823 2.8441511311807632 2.678441761332122 2.980074563266557 2.957124347284479 2.837474309835601 2.877529542366114 3.089680815230163 3.14192878648796 3.1282137803549386 3.17439124911642 2.821735763625736 2.828798063757077 2.7548690208441338 2.564081118773561 2.9924411627898126 3.2371301205135206 2.7855391295626752 3.09739049349853 3.026193036597145 2.849002117770122 3.23485378444756 3.1685727668439103 3.36324129059646 3.28185103890658 2.863217440209046 3.2933989609313 2.9809282177197653 2.74241106632333 2.998378766195219 2.937836402130182 2.907276197876789 2.774666516784372 3.12516930208586 2.942079836117726 2.7616685953585 3.0764281481252462 3.2133199404687898 3.45643228849424 3.35891176681986 2.9600403290007318 3.11150880071998 3.159141806630617 2.954171046424888 2.840281276231695 2.7734076500395393 2.8977528563357 2.84912776350222 2.776192916836968 3.15023357746156 3.0467175063326373 3.014842806693485 3.038684296680516 2.962888071653036 2.889496683029058 2.911310693565059 3.110619325585273 2.911341720149199 3.102387455680835 2.975207323348405 2.829755282666446 3.177082926796965 3.073409190050279 3.2506151860514096 3.20823408298924 3.2529087841734903 2.912577571488458 3.044860968292803 2.8497594788949554 2.9158548386557337 2.9743438612529483 3.17127999720824 3.070367043758567 3.023708300788424 3.37461010971567 3.36916906885057 3.44971016587778 3.3600481769536903 3.22104427160898 3.1476931438223965 2.757692280055937 3.040263323740945 2.8528471077969457 2.927888291737268 3.2249126324782695 2.818586423799066 2.911728111173272 3.31598134780905 3.3325980190403603
DetelaFran_SLV00278-L2_1 3.27487021648893 2.91641394036896 3.0181838432175203 3.19842279664842 3.200930892411216 3.25683777125702 3.0122311712443404 3.13661558713269 3.1123196241424917 2.221677342186703 2.552415854673823 0.0 2.601680727052861 2.136951793170481 3.0539690437267843 2.82941987939317 2.99785462132641 2.9506566988518026 3.03010213160512 3.05830606259166 3.22029231059666 2.87470335110189 3.028985320297096 3.0521496550301297 3.0159983872539198 3.17376459488555 2.769992835113717 2.734081532481747 3.06215510604198 3.14473241782787 3.08798999635417 3.1882201514569797 3.0535561945314678 3.072155960673066 3.107976166648439 3.184199731895281 3.22906832615201 3.15180319197285 2.9721325142582327 2.712240210606671 2.910090959808227 2.6922715324386592 3.1895912987290758 3.0913534463158596 3.0938179860001402 3.0840164688755065 3.10967631514698 2.729059602171726 2.9254850377524324 3.18721943562626 3.107556410163685 3.052988033912328 3.081373797061576 3.012488964987244 2.947803542749615 3.050086503587197 3.21151294130353 3.14783444368965 3.2428876628003898 3.1905424935019697 3.1341223977260633 3.0152590344362933 3.056078536550532 3.034398954624244 3.118702509761522 3.0002591648126007 3.082381655277157 3.3108077007513597 2.848202529371044 3.0811448882964996 3.156832124672623 3.12144015082663 2.978741273603585 3.003524387221826 3.06252562754575 3.1338396326321742 3.16852512623621 2.927076049976079 3.17754733893238 2.8695595201312654 3.0866379192459883 3.118258678260201 3.2921247151915503 3.126996024923624 3.3930018080211903 3.018997481838231 3.071719726023662 3.0034672943253646 2.941863603931096 2.795609785755749 2.793037645466831 2.9571258049718523 3.1854018766947902 3.0452165797172457 3.22011415579167 3.08359438286716 2.978476594634068 2.9352779826877717 3.037287495133938 2.990519274300135
DetelaFran_SLV00363-L2_1 3.007750655815896 2.8428341548479112 2.968831376728494 3.1351237991159797 3.35223102193084 3.31223840101738 3.0188691010802904 3.12487127541706 2.63370817668429 2.697889946524665 2.8441511311807632 2.601680727052861 0.0 2.3003585930879953 3.2150329585910598 3.1176002673935 3.32736024837015 3.20716131239052 3.31697656979231 3.2536557403972903 3.3359128226263906 2.925359356157725 3.26695231684034 3.197975093440892 3.1736793565182397 3.5406678064515598 2.493863406137991 2.390347400815437 3.31985340188257 3.3411899911390703 2.653532785462617 3.104691182620143 2.6240616014324862 2.6033172977357086 2.708885159364141 2.853135330137876 3.1434485153299905 2.599938341832122 2.871194366414895 2.904342479146921 2.8406384130653803 2.748277911930894 2.956046869321667 3.2755282267049903 2.806644391229974 3.2211401183242803 3.5550378076276097 2.549343863096693 2.91126614023642 3.152694639991383 3.1193437320637463 3.37123146638621 3.3287701600718496 2.871241431241625 3.30383504645222 2.987465329991687 3.2254573229659798 3.059022759191694 3.165573959127575 3.31457995480096 3.1687445576376403 3.1342098502612497 2.627219219171187 3.08708907367403 3.23010306439279 3.3103611206524306 3.415707679476988 3.46733358293276 2.857000845043506 2.966699542176916 3.142917712444712 3.269409478063534 2.973343851675242 2.95356452382426 3.25411390556319 3.3538970138991804 3.23597826202486 2.998372732930422 2.949264699499607 2.810307863550336 3.12236488909394 3.1854016011560558 3.4210446278879294 3.09866359345469 3.30164448649907 2.656638527524799 3.016852660914105 2.647010205825156 3.010951085517414 2.305144847758003 2.4941644047262432 3.1676822345964997 2.870402641410365 3.0229140450460905 3.06810846375682 3.078412751775891 3.25866777068644 3.059439726659202 2.825687652804373 2.832893223670396
DetelaFran_SLV00364-L2_1 3.25555738617006 2.956256981944654 2.870641389901178 3.1312256024451797 3.33250290949124 3.30007068079025 2.9637951761926002 3.21053779230623 2.868885049354126 2.496460558906278 2.678441761332122 2.136951793170481 2.3003585930879953 0.0 3.30418796164128 2.895450618292661 3.024048835451567 3.039621709282078 3.17272676546796 3.043265858981332 3.23933910619838 2.730773346980005 2.9925383715465053 3.0995474262242837 2.942876214016488 3.28316772782246 2.713878919317287 2.5151787940929067 3.2511248737965497 3.1265842001812714 2.99299457645111 3.2437244612061997 3.084964936298126 3.034162397285554 3.024045748704153 3.2339643500665414 3.3117414027074297 2.997835463648789 3.1110462548117637 2.9314208814666323 3.0613615363293603 2.859547975379774 3.16665028383054 3.22309098982625 3.074478817570378 3.2515184789176597 3.4209563777573897 2.636038685985652 2.935658568133239 3.2078554545003897 3.0420403831385903 3.123344392545248 3.1710926592806503 2.9727219465877637 2.9971950010568844 3.10570751765467 3.15751955734801 2.969266051440452 3.12839376735182 3.17787090991604 3.057738115868962 2.988714727370856 2.9670536420958697 2.9683912513476702 3.020487385510605 2.964350327104478 3.2824369161371703 3.39505759683104 2.623609498633494 3.04125913871499 3.07702287137035 3.086991820907719 2.96633803287953 3.0492189861562036 3.1900595738667796 3.3290931289333594 3.31253821511092 3.0560368530160096 3.1310843527948893 2.6230575493379202 2.997935503766122 3.17412712593965 3.24117291650527 3.2640809433549203 3.32420306817227 2.8468127765262823 3.17238600222376 2.958498889766257 3.111308296795171 2.474456310129654 2.6914355741276763 2.944633310566937 2.9689412362540004 2.963182607808397 3.005714585248243 3.036891553563715 2.932589308979589 2.870369273815744 2.929240117816213 3.016060091631493
FajdigaIvan_SLV10004-L2_1 2.8551705890654 2.8211864782342717 3.4076246476913896 3.7174975183711596 3.4334615085913303 3.59356538713954 2.9246520418842388 2.413603063015727 3.170868714634355 3.22866208133002 2.980074563266557 3.0539690437267843 3.2150329585910598 3.30418796164128 0.0 2.673754552152526 3.12533957930595 2.67588870645938 2.881712293504663 3.05531765526295 3.1396750425970197 3.20656129977688 3.1304241669425696 2.795084875502816 2.876256294447437 2.722116095667568 3.08390157743355 3.1225017822222503 3.0980790744363498 3.2960577426334057 3.09269097429834 2.92991607335094 3.0344585340423933 3.26410564532671 3.013551471519295 3.04034734613806 2.949235926075472 3.0882295656175 2.926409816675001 2.927175734721153 2.8865225815239 2.948969340448172 2.7438755425632957 2.9071514497965882 2.81926107711603 2.683761498411389 2.5535929311931262 2.761836104719638 2.89117100333219 3.27410385048729 3.2833034824941825 3.127237963352232 3.030090790942759 2.5590286338157933 2.9039158833202583 2.653845889415502 3.11490664517167 3.2429915653149397 3.179329061805306 3.125638258670213 3.2826114035350598 3.28760008439274 2.4887217245344018 2.948689732306547 2.992977616238333 2.933359272231752 2.522444028353778 2.8029649060352577 3.4140804881736697 2.787109271670741 3.002082847942914 2.968184121531161 3.20070185711579 2.659560299087397 3.1293173470889477 2.7364297040598853 2.8725774063496914 2.752645467828253 2.998150070831133 3.25390652901394 2.984798688053075 2.775154543454806 3.2180042297774802 2.823825305065924 2.891656595139686 3.2357264015496203 2.790247446059306 3.28207873173558 3.07009476255043 3.3637811052032998 3.34504776563696 2.470769983318859 3.22517630615421 3.077490949484887 3.3768104378132398 3.085938924915784 3.1050303884500203 3.19645890503506 3.40809777604184 3.31882958364724
FaturLea_SLV00352-L2_1 3.2395895248085083 2.9672128686806616 3.148608622466657 3.2675621636962955 3.4232382180253405 3.0825453542085466 2.847424044717879 2.060397197880458 3.1950678301817192 2.9813568884605672 2.957124347284479 2.82941987939317 3.1176002673935 2.895450618292661 2.673754552152526 0.0 2.2293930621118747 1.5073197381244299 2.78711718942139 2.9105343170611357 2.8365017255869147 2.847401315341318 2.444207884892287 2.936824605797861 2.774366519073819 2.629636096706294 2.937013939873795 2.937825802577418 3.0173902088041427 3.40819156450268 3.30233786160759 3.017275299327583 3.30890923004438 3.43390516636208 3.3772814351552998 3.42786509421697 3.1697089030739596 3.2133836888972303 3.34905075201455 3.2591913178877103 3.13375200607154 3.16793900617368 2.879226288070133 3.037953617658609 2.879355715961255 2.902003491163931 2.828440065946991 2.722900189248658 2.9041829945654634 3.246438764874505 3.095386175185353 3.33816584464491 2.9831312356921593 2.131874028825116 2.870294802714494 2.8481251318374428 3.21467163851183 3.37868579866988 3.2541585259940202 3.14104996936332 3.57059569583219 3.46707692436066 2.812954120642632 3.0005545456718496 2.950886569529968 2.802197912265782 2.784599798306742 3.0931477997955303 2.953866676767592 2.858745337764688 2.681357946142441 2.547173650247032 3.4117109045963705 3.1535759066358873 3.47350064671765 3.088722225667219 3.28938284469124 2.72720628168054 3.43224132890466 2.7473245043715693 2.871197781491303 2.772770131854122 3.2715137665277396 3.29157127953703 2.88752732719816 3.33688875707958 2.8488979890326367 3.1797987356669397 2.90038354861504 3.32172105794066 3.4160352286453 2.769034026150359 3.230475785445134 3.2199131217542796 3.30786453371922 3.0962264865595595 2.926060535981178 3.2230993169610898 3.5887154624637 3.52680052981232
FaturLea_SLV00502-L2_1 3.245310122427906 3.3236780596550504 2.723146838959204 2.508748472739252 2.8672219678775 2.389105249322454 3.0949143455006696 2.698831743330225 3.4346208656133905 2.926153640373794 2.837474309835601 2.99785462132641 3.32736024837015 3.024048835451567 3.12533957930595 2.2293930621118747 0.0 2.179572653458162 2.704383672569204 2.677332733120497 2.4130230705047997 2.86463269631129 2.348833030580253 2.809553795337636 2.6782167209868972 2.6342987311260933 3.0831866430148303 3.2518831772292502 2.968643649610515 2.951328579580527 3.275189442879906 3.1791143722711004 3.48973302999672 3.5921769672571795 3.5262264328169497 3.5094856182207703 3.2398635918100895 3.3151096743986903 3.1182665151951 3.067608219877264 3.096077393282284 2.989408859575191 3.242492547940942 3.045710266757207 3.18334470695282 3.16642679781179 2.992823811198671 2.990069190514892 3.20267687684988 3.051635619933095 2.873101991243668 3.0522959530557943 2.790731324921194 2.835613615511153 2.851587893624827 3.091752925619081 3.0703601993436376 3.2380809786129605 3.19858076041026 3.09073978209525 3.36199370349566 3.4125677461388895 3.2699723627063895 3.050614311681033 2.7481284105928987 2.787604021563323 3.061492932041979 2.901035318541679 2.709665834947773 2.9673413592531293 2.615944792532781 2.474840415215199 3.30693513006131 3.3943385311965804 3.43306109335321 3.34430005834479 3.22204588439949 2.835277870607717 3.3196062547602 2.711883266508835 3.050303250291505 3.002050088419378 2.670905103140564 3.36116511116771 2.822624926609542 3.3384445293981804 3.12129025206938 3.46333612622853 3.1748306195842404 3.4444318435025303 3.5109518837327203 3.019600134374012 3.13289755685018 3.16468097625418 3.1357376384579405 3.0676639319302286 2.566709825595784 3.0734260751105382 3.3678388766709304 3.47188547254367
FaturLea_SLV00506-L2_1 3.1753784225341275 2.929575689079031 3.2062341857998504 3.374521408914145 3.48467116510356 3.132642631119026 2.929407963636778 1.837046347103213 3.2110351381203928 2.998252066150838 2.877529542366114 2.9506566988518026 3.20716131239052 3.039621709282078 2.67588870645938 1.5073197381244299 2.179572653458162 0.0 2.800470807424762 2.931894419507345 2.868889997153992 2.916964158568788 2.299835649571443 2.900159244089923 2.7013832588589377 2.547839396490509 3.02896763948856 3.0781500153743604 2.940990146777772 3.4180236148576695 3.25089549619921 2.87316734365599 3.34776413941038 3.52109442050517 3.45002439453297 3.4306691511611103 3.049761858239143 3.25562867584574 3.35489090446287 3.28236007129706 3.184488468470803 3.23637306003383 2.841553410405449 2.9846590211487705 2.969519109243121 2.958702705088734 2.794445183215144 2.75790470499315 2.99727178815507 3.3228121957322303 3.1373917250482206 3.3519446557020496 3.066532367243199 2.119877721123711 2.751606345927375 2.661949212750736 3.1894562039939895 3.261384605242481 3.22251790822453 2.952417627948779 3.5579283966985793 3.48975166536815 2.710436542091826 2.968054155605674 2.98536673783366 2.687691495951139 2.650026469431052 3.0233089447242705 3.005991513224731 2.823745890392385 2.6538793854794482 2.486917115724875 3.4514723406970402 3.104963170861671 3.55016310334807 3.068122272480903 3.33196166531002 2.6330087706025562 3.328231760575988 2.7234023090260857 2.7616598751801953 2.729346506097856 3.2941285905057995 3.2402399804782798 2.719346009020685 3.44186308066884 2.862479127752467 3.27865486948029 2.994429291828556 3.39152089933563 3.47202771933702 2.700768929238187 3.2279893373441 3.2000130572312098 3.3020887133697405 3.05785751031333 2.9470287764931467 3.1872131578086327 3.75436859733719 3.6583956382832303
FinzgarFranSaleski_SLV00273-L2_1 3.13468031043773 3.12189860333352 3.0344411783891028 2.925112203275811 2.966821700537101 2.806549712789163 3.046919828007247 2.84707912005519 3.27866674603343 3.05757763791459 3.089680815230163 3.03010213160512 3.31697656979231 3.17272676546796 2.881712293504663 2.78711718942139 2.704383672569204 2.800470807424762 0.0 2.415272671915881 2.307579433765112 2.640309543052423 2.561659285738109 2.782269967037695 2.91739958310842 2.950416610778658 3.0670528957703835 3.103138215719719 2.9588764634803377 2.9975489395815638 3.14819774172034 3.18448209182203 3.2145163097084497 3.32470489432533 3.2247037917935604 3.17610676210699 3.1618433822725 3.2226666393490495 3.044731891355067 2.972041831986175 2.994143229332196 2.935700494495036 3.170134150007431 3.15899621109892 2.949124884389131 3.1143588979908 3.1188355050992804 2.992658483371721 3.002513376537874 2.963865627173334 3.0204158847294353 3.19579666160086 3.0510588852428278 2.942975018398126 3.0865465132951204 3.08112452419393 3.09185612227092 3.21775852958163 3.19551398587802 3.1609190229816697 3.198223390426163 3.206838216656851 3.1381639275045226 3.025969007158027 3.0171541111465414 2.984349982288466 2.8571515887110017 2.682627497152816 2.9427344644705773 2.839484992603276 2.80845385528183 2.829503562803127 3.0150530958490007 3.076607612171313 3.0324508432721666 2.9537405174244906 2.9258767350151738 2.929892201751991 3.16949606228846 2.931341005462669 3.06362907803356 2.878103355122067 2.810179457625968 3.1250136709149503 3.0947114989152835 3.24491638095909 3.0485240982376203 3.2290106452843896 3.046266772645406 3.22588506533966 3.31789177396926 3.076456107302044 3.15693895911065 3.20985616390945 3.148359761326561 2.996218691130595 3.1939816869323563 3.02994684104861 3.2436480505919 3.20386760369282
FinzgarFranSaleski_SLV00496-L2_1 3.1835146624814197 3.1888170599289 2.761999949420511 2.629728058139002 2.8506015161898173 2.678854927022723 2.843894164498801 2.97466416344826 3.1269474674653104 3.1893858251664904 3.14192878648796 3.05830606259166 3.2536557403972903 3.043265858981332 3.05531765526295 2.9105343170611357 2.677332733120497 2.931894419507345 2.415272671915881 0.0 2.076064877087396 2.3116961800334823 2.281277497209929 3.0211594814003533 3.005002722956039 2.970040064617151 3.0298894311357687 3.057875348586817 3.021963198641425 2.890975251771038 3.21433899532063 3.4069686768236602 3.2345972210840896 3.3291724273021996 3.24333476255973 3.26235313937241 3.30489741400356 3.35673737929291 3.1942690352900103 3.12552637661552 3.2706938428059003 3.0873196489448103 3.20651300552084 3.27662030885437 3.18323120976292 3.33695790231501 3.2661053349305 3.0324741387655276 2.939836617033427 3.04265703142726 2.8861969289682587 3.036267873266044 2.861113335297107 2.88474415068948 2.941374563780215 3.31412518428608 2.881111671901587 3.097182961415518 3.1205221409415502 3.002139330675351 3.1575622730427275 3.1292485015682594 3.059740265863733 3.037738632447287 2.818978912782611 2.758381410469569 3.1461870656437396 2.881918024857626 2.729976398127079 3.04623108355469 2.888632037680888 2.835174748168866 3.23876243220768 3.18957760961803 3.2267403044983403 3.29922440437072 3.0790499831213696 3.084301543505513 3.070309792980426 2.713211692526838 3.26780085959358 3.21603297770794 2.659618947459056 3.4131767105189996 3.19123594798868 3.18031232904212 3.19372798203601 3.109544430280399 3.108506461535174 3.1563386980449497 3.22715352253312 3.02906706522847 3.003425243698734 3.1248274717422797 3.0150375426376312 3.11810969283179 2.884380060900385 2.892382028948837 3.13432576715626 3.26408339996097
FinzgarFranSaleski_SLV00497-L2_1 3.19897966053414 3.3188653449011705 2.73709245946235 2.410696005005673 2.605747217927385 2.344239495328421 3.027597886850637 2.956036752403319 3.27920770306837 3.18024740783754 3.1282137803549386 3.22029231059666 3.3359128226263906 3.23933910619838 3.1396750425970197 2.8365017255869147 2.4130230705047997 2.868889997153992 2.307579433765112 2.076064877087396 0.0 2.468394740347878 2.271086965706471 2.934010344744132 2.939658044294501 2.862988268226691 3.1539873650173 3.095585923439225 3.059199824888728 2.7812569659118873 3.30660096219064 3.3689036081765398 3.30049548975996 3.4011413364567904 3.40655208480827 3.35971116400105 3.2982358160205503 3.3757470825511904 3.13583687090671 3.1390826449255997 3.22227598968483 3.07953074816447 3.2471598221650178 3.30948598118589 3.06104249598285 3.32508075534664 3.27148024270198 3.0835669039211298 2.93848280339628 2.833113112259166 2.702488495238093 3.1480284573718196 2.833295825346328 2.853454879646117 3.1001968886140157 3.2176262516094702 3.009784430457196 3.2084356036718997 3.2191259816242703 3.15548076175337 3.1917469842559716 3.3451213412031504 3.25707369000082 3.024904075727048 2.811485050306972 2.838697708283198 3.066855476581509 2.702514977726853 2.729957390724845 2.9518872851691027 2.6933624481179437 2.660557176741494 3.241735793935389 3.29015444556754 3.1340663428105566 3.23669365378169 2.962122687499504 2.874821002526904 3.11547113127311 2.865131322975293 3.2586291706243538 3.1338179907632 2.547072597134495 3.41738627361244 3.052212181978732 3.29665822018561 3.13354891045093 3.29069952553661 3.046620197945333 3.28532696578438 3.36967621737746 3.0900213171354203 2.929661595289204 3.16414210101634 2.971148466835965 3.164048579571 2.846790445316599 3.031308249353535 3.1410321629585902 3.29976721127721
FinzgarFranSaleski_SLV00498-L2_1 3.3140854286554697 3.07827096850213 2.539620452706356 2.784585928822836 3.1573367722483976 2.829294220485587 2.737122948242376 3.1055823565829037 3.022125721102558 3.1785076829673997 3.17439124911642 2.87470335110189 2.925359356157725 2.730773346980005 3.20656129977688 2.847401315341318 2.86463269631129 2.916964158568788 2.640309543052423 2.3116961800334823 2.468394740347878 0.0 2.253813195147945 2.99748973621634 2.905470829027749 3.2321893818912804 2.878579290106643 2.639770515597488 3.2948318365362796 2.943595367249077 3.20271860585875 3.41254351450411 3.26864518376963 3.2142885921491997 3.1751778746107 3.40988382021857 3.37653400246661 3.19730770110575 3.2482594877388298 3.12897103581565 3.2728602834493596 2.991639805124618 3.1692385251487902 3.4951975641916304 3.1303540822089158 3.51139266077346 3.61425541272912 2.802359778011358 2.685239618745324 3.07844906939817 2.9045057053051417 3.12840546713993 2.9480867953893393 2.744921208916157 2.930328380483611 3.4270689131911096 3.1232498122705197 2.978139883149754 3.0972970717621098 3.1041199146134266 3.000874444607561 3.006959873535206 3.023770079057868 2.9573491750725083 2.933584898743322 2.811194620256174 3.4354893613546995 3.16449204300522 2.485105371645234 2.982055546496989 2.895525242966865 2.979554594162941 2.907365243420817 3.19611157878134 3.1822100810309104 3.4047950473287596 3.25594092661032 3.0802158737693297 3.2941091349300797 2.320191071746531 3.088058026926886 3.082588610174878 2.7769319984069583 3.5338634425754396 3.33832335769827 2.961637045597279 3.3459006879341597 3.2056994360464097 3.2732381672321598 2.783338555948715 2.9613959379614183 3.10731769092542 2.865511003637754 2.971126184655845 3.032477881460435 3.0508104555530524 2.967727346883053 2.70127155405598 3.037731578176143 3.076461503688933
FinzgarFranSaleski_SLV10005-L2_1 3.218155308196719 3.16510860798928 2.8070188300669727 2.660379207354631 3.038141714007414 2.620790605238871 3.068717451605055 2.5567221503818938 3.3597014189191103 3.0200703227545658 2.821735763625736 3.028985320297096 3.26695231684034 2.9925383715465053 3.1304241669425696 2.444207884892287 2.348833030580253 2.299835649571443 2.561659285738109 2.281277497209929 2.271086965706471 2.253813195147945 0.0 2.905406834239701 2.698164178557882 2.468945821145462 3.04611794710409 3.18055345144044 3.006787860465026 2.9962574268532993 3.35887804816217 3.1225086111967224 3.59426530507195 3.61002629509815 3.59010370848158 3.69122010854412 3.32216122947642 3.4951136120153397 3.42774575744178 3.34056008019341 3.352285276939791 3.22091973957853 3.140485990304863 3.08817372905166 3.12761257405708 3.36015709911567 3.0493424976283072 3.0425122002778506 2.927561227726886 3.2380342323238334 3.070748274504143 2.9349100709530997 2.791742884038783 2.649147586415324 2.764761993426721 3.205113873383519 2.871756517319278 2.973707825942495 3.115898083455126 2.849130679618097 3.30661304372435 3.24334637574621 3.212557023061475 3.021866713615426 2.681111981217388 2.477147178164241 3.049148167649352 2.957567147151702 2.6878186875274697 3.068547093987563 2.740625001343539 2.510057989793104 3.4394587940961 3.3922386992727596 3.47338693973816 3.49257328376794 3.3532435729856696 3.022034526820713 3.17524673852604 2.415751104740938 3.007714946178635 2.9911076869218 2.74553081771199 3.4460896790193303 2.9076163249565337 3.4447064396648197 3.36124079681346 3.52254635455641 3.36438349401383 3.41990713737016 3.4754784610311202 2.887409743097786 3.005667876395476 3.10550785705816 2.955385362080273 3.0695979133837747 2.610108728936488 2.769356278080135 3.388115688808 3.54053384682953
GovekarFran_SLV00048-L2_1 3.159068302544171 3.23351496878847 2.9326741763496393 2.973322732506931 3.0372721083184593 2.8506329278021187 3.22494908248927 2.924193914239172 3.3712589224441 3.1094616428266146 2.828798063757077 3.0521496550301297 3.197975093440892 3.0995474262242837 2.795084875502816 2.936824605797861 2.809553795337636 2.900159244089923 2.782269967037695 3.0211594814003533 2.934010344744132 2.99748973621634 2.905406834239701 0.0 2.270737721222175 2.821059063369519 3.28118374412042 3.24472976281154 2.994053821446582 2.991657156535617 3.33423599345611 3.20633170581235 3.4422646270008 3.5382032948212396 3.3167349595955997 3.33528273135313 3.25915049044344 3.270476965128416 2.7931373212183184 2.892683362511402 3.0877827201793657 2.944154668983528 3.19211957548839 3.10208387705941 2.977472176257585 3.10232908369511 2.888781432704382 2.969827078912686 2.842031216049557 3.0031165635596517 3.0149173329580607 3.143226695057578 2.692188946757757 3.060244220483908 2.842209676270877 3.10224716690343 3.1484305364755 3.2094866686893404 3.1222973437948705 3.18394115222662 3.221597075953011 3.237471464667755 3.1415870065951097 3.17527272701422 3.045297301333185 2.982852922540583 2.932277111381334 2.447481066432175 2.996037504810337 2.622056572234465 2.58239447792379 2.558638224615078 2.771249140455711 3.049628396396407 2.9140126551298913 3.046793280985143 3.1790416972653497 2.9842168960288626 3.0878753610483765 2.902557637047436 2.970159593085698 2.771172621228362 2.808171334675844 3.13260179496894 2.808923535129036 3.1680866400667798 3.2175070800752397 3.41041402320245 3.22551197304376 3.180544888805655 3.2591095236507837 2.952390903923966 3.1405009216626 2.9649116532259807 3.2511194876720193 3.1610349632945 2.7664308609099972 2.964660923224021 3.1921556247584197 3.10825721400336
