 AlbergariaAntoniodaCostaCoutoSade_POR0033ACCSAAnselmo_1 AlbuquerqueAntoniode_POR0018AntAlbBacalhoa_1 AlmeidaCarlosPintode_POR0050CarPAlmLisboa_1 AlmeidaFialhode_POR0060FiaAlmRuiva_1 AlmeidaGarrettJoaoBaptistadaSilvaLeitaode_POR0004AlmGarViagens_1 AmorimFranciscoGomesde_POR0046FraGAmoSelvagens_1 BarataAntonioFrancisco_POR0049AntFBarCartuxo_1 BarataAntonioFrancisco_POR0059AntFBarDuelo_1 BarataAntonioFrancisco_POR0064AntFBarManuelinho_1 BastosJoseJoaquimRodriguesde_POR0077JosJRBasDeserto_1 BenevidesFranciscodaFonseca_POR0076FraFBenFranceses_1 BettencourtMatildeIsabeldeSantanaeVasconcelosMoniz_POR0070MatBetAljubarrota_1 BotelhoAbel_POR0020AbeBotCrioulo_1 BotelhoAbel_POR0053AbeBotLavos_1 BotelhoAbel_POR0054AbeBotAmanha_1 BragaTeofilo_POR0042TeoBraViriato_1 BrandaoRaul_POR0013RauBraPobres_1 BrandaoRaul_POR0051RauBraHumus_1 BrandaoRaul_POR0052RauBraFarsa_1 BrandaoZeferinoNorbertoGoncalves_POR0031ZNGBCovilha_1 BulhaoPatoRaimundoAntoniode_POR0048BulPatPalida_1 CamaraJoaoMariaEvangelistaGoncalvesZarcoda_POR0080JoaCamCastelMelhor_1 CamposAlfredoLuisde_POR0024AlfCamCabinda_1 CamposClaudiade_POR0068ClaCamEle_1 CamposJuniorAntonio_POR0037AntCamJNamorados_1 CarvalhalAlvarodo_POR0089AlvCarCanibais_1 CarvalhoMariaAmaliaVazde_POR0044MAVCAlice_1 CasteloBrancoCamilo_POR0010CamCBPerdicao_1 CasteloBrancoCamilo_POR0011CamCBMulheres_1 CasteloBrancoCamilo_POR0012CamCBMisterios_1 CastilhoAntonioFelicianode_POR0030FelCasChave_1 CastroeAlmeidaVirginiade_POR0066VirCAInnocente_1 CastroOsorioAnade_POR0002AnaCOSacrificada_1 CastroOsorioAnade_POR0062AnaCODiario_1 CastroOsorioAnade_POR0099AnaCOAmbicoes_1 CordeiroLuciano_POR0100LucCorDuquesa_1 CoutinhoManueldaCruzPereira_POR0096ManCPCouElvenda_1 DiasCarlosMalheiro_POR0074CarMDiaErvas_1 DinisJulio_POR0001JulDinMorgadinha_1 DinisJulio_POR0007JulDinInglesa_1 DinisJulio_POR0015JulDinFidalgos_1 EcadeQueirosJoseMariade_POR0005EcaQueMaias_1 EcadeQueirosJoseMariade_POR0008EcaQueRamires_1 EcadeQueirosJoseMariade_POR0009EcaQueAmaro_1 FicalhoFranciscoManueldeMeloBreynerCondede_POR0021ConFicEleicao_1 FigueiredoCandidode_POR0090CanFigTres_1 FigueiredoMauriciaCde_POR0035MauFigExilado_1 FonsecaFaustinoda_POR0014FauFonMindelo_1 GamaArnaldo_POR0091ArnGamDinheiro_1 GomesFranciscoLuis_POR0084FraLGomBramanes_1 GraveJoaoJose_POR0041JoJoGraMorte_1 HerculanoAlexandre_POR0003AleHerCister_1 HerculanoAlexandre_POR0023AleHerEurico_1 HerculanoAlexandre_POR0038AleHerBobo_1 LealJosedaSilvaMendes_POR0047JosSMLeaEstouro_1 LimaJaimedeMagalhaes_POR0032JayMLimTransviado_1 LimaSebastiaodeMagalhaes_POR0028SMagLimViscondessa_1 LobodeAvilaArtur_POR0072LobAviCaramurus_1 LoboFranciscoBarros_POR0097FraBLobGil_1 LoureiroAugusto_POR0098AugLouBruxa_1 LoureiroUrbano_POR0092UrbLouQuintino_1 LousadaAntonioJoseCoelho_POR0040AJCLTripeiros_1 MacedoDiogode_POR0029DiodMacCristao_1 MachadoJulioCesar_POR0082JulCMacLisboa_1 MagalhaesLuisde_POR0043LuiMagSoares_1 MascarenhasMiguelJT_POR0027MJTMMariaDaFonte_1 MeloTomasde_POR0034TomMelLuiz_1 MendoncaAntonioPedroLopesde_POR0057APLopMenDoido_1 MesquitaAlfredode_POR0095AlfMesRua_1 MesquitaMarcelino_POR0087MarMesImpostores_1 ModernoAlice_POR0056AliModSandoval_1 MoreiraJoaoBaptistadeMatos_POR0073MatMorTempestades_1 NoronhaEduardode_POR0078EduNorAgonizar_1 OliveiraMartinsJoaquimPedrode_POR0067OliMarFebo_1 OliveiraMascarenhasJoaquimAugustode_POR0071OliMasArrabido_1 ONeilMaria_POR0065MarONeiMarquesa_1 PestanaAlice_POR0083AliPesPrejuizo_1 PimentelAlberto_POR0022AlbPimCintra_1 PimentelAlberto_POR0055AlbPimAnel_1 PimentelAlberto_POR0058AlbPimGuerrilha_1 PinheiroBernardinoPereira_POR0094BerPPinArzilla_1 PinheiroChagasManuelJoaquim_POR0017MJPChaMeianoite_1 PinhoMariaBenedictaMousinhodeAlbuquerque_POR0086MBenPinMarina_1 PintoFortunatoCorreia_POR0075ForCPinAgitador_1 PintoJulioLourenco_POR0079JulLPinMargarida_1 RamalhoOrtigaoJoseDuarte_POR0063RamOrtMisterio_1 RodriguesManuelMaria_POR0025ManMRodRosa_1 SaAnaMariaRibeirode_POR0093AnMRSaMathilde_1 SaAntonioManueldaCunhae_POR0081AMCunSaParte_1 SaCarneiroMariode_POR0019MarSCLucio_1 SarmentoAugusto_POR0085AugSarProvidencia_1 SarmentoInacioPizarrodeMorais_POR0039InaPizEngeitado_1 SilvaLuisAugustoRebeloda_POR0016LARSilFantasmas_1 SousaMariaPeregrinade_POR0069MPerSouHenriqueta_1 SouzaLopode_POR0061LopSouLagrimas_1 TeixeiradeQueirosFrancisco_POR0026TeiQueSalustio_1 VarelaAJPereira_POR0088PerVarMiseraveis_1 VasconcelosAntonioAugustoTeixeirade_POR0045AntATVasCastromino_1 VasconcelosMariadoMontedeSantanae_POR0006MMSAVLourenco_1 VieiraJoseAugusto_POR0036JosAVieDivorciada_1
CoutinhoManueldaCruzPereira_POR0096ManCPCouElvenda_1 6.700245882556147 8.611009682024596 6.519988169088512 8.32538510691161 7.165258236642911 6.015371473490557 6.23024282131834 7.543003874264165 7.496445666362786 3.894745910732352 6.552041631892572 6.945001860153616 8.493678555985017 8.947709732251623 8.445984680410817 6.766778823438264 7.278552544769623 7.439129409320492 8.184656592902543 5.425498942748483 6.820559550936379 8.631525572584179 7.074778897218724 8.017934975523284 7.380525647427776 6.794422081011989 8.030284542222807 5.81339943118025 6.307749427769978 6.8732759504909025 5.623674856086702 8.779011453666037 6.790860996698982 6.111485893995908 6.8690715237024085 7.743234670088781 0.143719031442 8.639430663613236 6.39826944213318 6.833038168328838 6.359455941890673 9.141463203549353 8.307326245516405 8.84753158655301 8.947635246798127 6.959187228341363 6.104148988368175 6.3581119108757145 7.056272853036612 8.188812358542053 8.48104823057963 7.093333882393784 7.530263453309222 7.291048576389708 6.99968801730061 8.157423555445149 7.500429222145757 6.530806391032295 7.343461483820037 6.308399711347967 7.8866829437906825 6.49433541561353 7.878494705166801 6.2601043605006454 8.741513950301373 5.9964985949349465 7.4311782646683975 5.45031039861667 6.419470384418629 7.731997509710302 8.259340810258218 7.008000576655026 8.26407785127436 7.551471217581497 7.646474532035045 7.541060951695314 7.158545285098147 7.17842651537396 6.242919251206544 7.205765740928776 6.698023684664818 6.550404867056666 7.767226453235067 4.765581723113851 8.371080789627486 7.944331400796464 6.950032072922977 7.388769005813163 6.362275157154775 6.336233987993641 5.729219491797756 5.31320522231285 6.669829195054414 5.46552231826908 6.412130104212978 7.223167348190327 6.646560259528615 6.820080356255827 7.123903860343891 8.904739512211874
DiasCarlosMalheiro_POR0074CarMDiaErvas_1 9.092472920034021 5.420576268561177 7.635044678026912 4.6399693386140966 8.636284484790115 6.971012394847681 8.045106135625009 8.23176105046788 7.981146922115521 8.978344506526232 7.525288442339674 7.0903571409970185 6.027305061701347 5.401329505037532 5.719663614505472 6.665680075943236 6.428729805666073 6.3392109085947235 6.040574014572073 7.8321680970252 6.468097320998801 7.467823264466241 7.4360154726297765 6.124127377172744 7.584416478652527 7.519275534975957 6.244832320667235 8.775482122046645 8.098750550600728 8.673807485877585 7.060919844778097 5.11380343020918 6.097580002203409 7.10811059414655 7.604352180710969 8.995768297326777 8.639430663613236 0.143719031442 8.154369348046567 8.30194493064927 8.88682762460417 5.211630613702398 6.314835038256755 5.4640313711545945 5.685318225725592 7.140175473769152 9.079144569434519 6.488994134590914 7.902094229718112 5.994849674456038 5.643211066240795 7.491553293511203 6.11255623238957 7.201483386324931 6.403337454275047 4.810573165846027 6.234742552984597 7.7651137162522925 8.772653237231028 8.06378287850396 8.1009705138729 7.738311299015431 6.356462153793961 7.630218799422842 5.200890968120985 8.291580434854984 7.545895710232066 6.849848843144494 7.685491539465312 7.4809065833760195 7.254138110483441 7.950126292332158 6.705919132416408 8.510162323490736 6.445587397807799 8.055278795918287 6.302733470287864 7.070036680787048 7.5683695470134005 7.362937065674011 7.367621810947479 6.7032239107884735 7.569897841893996 8.989689226307664 5.025603027041931 6.025181310742651 8.970251494589045 7.578670470503332 7.339927095053762 7.659874567681897 7.713490107603785 6.902274105947724 6.782366903307189 8.701757823813969 7.3182638234368325 6.266608261533152 8.397402386198909 8.010627671130987 7.277116470063539 6.086183634822678
DinisJulio_POR0001JulDinMorgadinha_1 5.493424109656467 8.100459691654267 7.664075417290903 8.586134330576899 6.977503532456889 6.870448502416972 6.7384633911315035 6.998282983930091 7.000471227848603 6.25220929074697 8.362678756636456 8.327980098843442 8.409031458103772 8.021390738433867 7.525526937297867 8.377062522650828 6.333034080796277 7.027480556510598 7.049108104584636 7.639536169915005 7.843788738387118 6.591119991816239 6.295008119401486 7.532704708682782 7.4749517103595355 7.211308342416681 7.710181675853685 6.322517176860296 6.861950761803719 7.107426681954768 6.970337811950905 7.178208294324221 7.3825165161766275 7.342399311470027 6.123423666177256 8.00129212668327 6.39826944213318 8.154369348046567 0.143719031442 4.186514024382284 4.47379853601257 7.564608690854444 8.266930036837076 7.299525546488721 8.389822642158865 8.622160939681484 6.7146244865757705 6.5270571998035125 5.948288941956699 8.017816708066666 7.329551466583315 7.6963147499572715 8.318244614033455 8.200807938145752 7.165866833057368 7.103803776540878 7.484160855655325 6.7620694111552435 5.320183142408863 5.3808691549277015 6.49681142055025 7.3190108591059655 8.062086138415376 7.08353202284738 8.094465784264514 8.043998417311922 6.564112135496094 8.078955143477037 7.372628620554496 6.636627328822658 6.754655534046651 6.499821188642292 8.189703577203904 6.670967964608099 8.159579627871963 5.5877953434885015 7.128475809998052 6.721725511981812 6.662278642212239 7.916404618761268 7.8349045057862705 7.391000699640922 6.107554947967675 5.850902859045984 8.270154025786882 7.6458157058791185 5.625298115075508 6.498493110367184 6.873414828714821 6.621852859692432 6.251964567541632 8.160217566756765 8.032953906733331 5.914657070471032 6.8992415812224905 7.038795900303055 5.942915891268392 7.506793137462187 7.9523256373893 6.9023127759165614
DinisJulio_POR0007JulDinInglesa_1 5.3905604233506486 7.975368357200844 7.388980794789081 8.874472976803583 7.151147155340523 6.8548694570756465 6.050417364808679 6.502411146595425 6.579924360371825 6.861107024727671 8.015367451392198 8.481668198701312 7.902164073172833 7.955390469031835 7.437858976697791 8.570917568688955 7.218388400643696 8.37581085696892 7.9398485574850834 7.23773462904007 8.791804019893254 6.3762196855612 5.85394241584266 7.094343673826841 7.48864903078601 6.986128741062067 7.934156381629153 6.336394395065621 7.137628157690286 7.105608051259028 7.625577661140265 7.698271235519895 7.971140809463993 7.803443594401444 6.482574633720446 7.406451983133703 6.833038168328838 8.30194493064927 4.186514024382284 0.143719031442 4.201009936951574 6.53765893573929 7.7207634080579695 6.8327141562764435 8.05435249578617 9.187487933319758 6.271462418090608 6.6264163380057175 5.711171845901638 8.058927919995835 7.055134440812517 8.096592851380406 8.776142340240996 9.010115018090334 7.249013266523941 7.7095682070056615 7.526423159008818 6.782411492457598 4.830665317727559 5.432974823343288 6.064043348716988 7.558344638005274 8.336260170659067 7.30141956213355 8.578813109907243 7.608705532779034 6.067649208552065 8.833847305491553 7.1216419868335405 6.295895204102551 6.115161707972938 6.221945980009862 7.888602695843816 7.061706284809757 8.094848624090476 5.233911600835714 6.996047057075716 6.4926642676795705 6.675135505742471 7.002667019974451 8.19654488233473 7.837891065012907 5.267915408436298 6.23249589199703 8.410155726607078 8.090979684314018 5.407746080514206 6.583885979380897 7.323120213776066 6.1120330781688255 6.623675146674194 9.09101500685997 8.27480616194131 5.790841983223308 7.271340650446979 6.578613533944423 5.565277339079178 7.491121668357527 7.8387688318130735 6.524351022554789
DinisJulio_POR0015JulDinFidalgos_1 4.261271729620096 9.188856826686022 7.358472989060609 10.105208808768772 6.476560834103792 7.160723577029074 7.274190736437112 6.912686673655738 6.996837183057338 5.5169714526383595 9.143089491505403 7.366011829124656 9.628056429856086 9.958276656650241 8.832145657796788 8.488788241861728 7.2508490416105476 7.707896591753889 7.835792168343614 8.262164523059802 7.499301158180154 6.587419668570431 6.2939692298878285 8.222960901615536 6.888915572405413 7.69197147029863 6.86612718116495 5.376919849447665 6.4033983772719285 6.396416694656454 8.278602929114175 7.7499232510885605 6.954778456056945 6.565147800166602 5.612725751414572 7.757887560525683 6.359455941890673 8.88682762460417 4.47379853601257 4.201009936951574 0.143719031442 8.294956575975547 9.335714032176044 8.067170640141713 9.210356061683854 9.741346949261688 5.803307588333375 6.555343028874786 5.19873663388146 7.660517872147017 7.997903612274861 8.142612957424422 9.021214438486492 8.287491199567402 7.754560709937641 7.074001913941876 8.770036367834733 6.906937404153697 5.092379871368433 5.281637004223589 6.505926481560768 7.754105665742063 7.601375907983341 5.5252287992574995 8.460260127384947 7.579789751814892 5.416140575541851 7.57235707159034 7.4950389616294535 7.394406324630969 6.367221778001093 6.391550371069188 8.172775877210722 6.772988122983433 8.223067578443136 4.534533982608446 7.306821841909463 7.540250935623132 6.483941367060154 7.3672102684449285 7.455896598546181 7.193325185197523 6.896515101719247 4.781678316440346 8.46505773029943 8.090585530479327 4.713668965704642 4.878273284479276 6.152998038195815 6.927379613283099 5.680319542277922 8.080956746605178 8.387325802044248 4.914295181836656 5.613972383344164 7.43555128801087 5.700113575348656 6.214394128739156 7.550501929410916 7.3561829205353435
EcadeQueirosJoseMariade_POR0005EcaQueMaias_1 8.738871601327434 5.778590234270725 7.908658635762059 5.451715439385933 7.252351124486538 7.142743294708581 6.49336895089489 6.795149451463716 7.04901984080907 9.237615208193121 5.681712592485223 7.624804468775663 5.595065414165046 5.408434760579046 5.585176123617974 5.816176403280415 7.215027877999995 7.843962088842549 7.456149050106428 6.810292933443419 8.219492298932149 6.930017411024297 6.849277498041171 6.010752187607486 7.764786019998036 8.531181173035485 7.788383241817463 7.68128131104556 8.162266006363613 8.209139398255918 7.1152802144170195 6.2455510816872355 8.603246152255387 8.456077145342014 7.960024089230469 6.771358436741897 9.141463203549353 5.211630613702398 7.564608690854444 6.53765893573929 8.294956575975547 0.143719031442 3.5366662121020065 3.861595272279708 4.257839415967918 6.924271296770077 8.552718044001615 6.775151256814548 7.4743145038759895 7.30515034494149 6.016719082861498 8.160894140506503 7.3250928450033035 8.686028532443071 7.543985617233968 6.942779988660014 6.0213165826242765 6.941597595244636 6.844935518390868 7.660719715691163 7.393719727657161 7.867521111820693 8.664297224013634 8.826265581629018 5.979865481333526 7.94238299246992 7.596559586417644 8.350605076403982 6.180616177385212 6.648385713242388 6.379026266854657 7.669763127363616 7.86537027506761 7.618788316525405 7.7340492859448196 7.725259204209012 6.315151262352076 5.698753464617364 7.36985736404799 6.607738829869055 7.860569187840707 7.2507665327667175 5.972496464382632 9.59531878265951 5.95051299776003 6.708456534577942 8.393221593879021 8.510799322913858 8.689942424406961 6.869328602770887 9.198735127835016 8.775220386328298 6.935727898822406 7.993216686277436 8.84261332262736 6.642531867526123 7.180736560726047 7.87589219760801 7.252475994844009 5.2120421446707486
EcadeQueirosJoseMariade_POR0008EcaQueRamires_1 9.196797982155227 6.442199716930247 7.227852613263437 5.822328567336058 7.470710993706364 7.701613763987501 5.366554548240471 5.932007397067114 5.955710615995515 9.15589725159351 4.172253415441922 7.8621351058800295 4.7660976579796515 5.135994567766793 4.9574318159448865 5.081115445752855 8.09289821939622 7.813301332052784 7.838012437924972 5.514440286172111 8.666761452673267 7.02191005075087 7.3076684041731745 6.324487501781154 6.205095867274159 7.467298468368231 9.131823977640883 8.259950440198146 8.900343956160786 7.881490915640566 6.209283686116098 6.757552640501813 7.95592132317008 8.154486676734537 8.135528216214556 5.030604453847013 8.307326245516405 6.314835038256755 8.266930036837076 7.7207634080579695 9.335714032176044 3.5366662121020065 0.143719031442 4.957400627993477 4.223341602737299 5.267256352873991 7.939477738138449 7.701557821511355 9.117854681427502 8.322006947534103 5.964825479792954 7.19401522705431 6.812533704205591 6.803369953720589 6.834778722640813 7.67562140809916 6.225101898538108 6.211277084593255 7.6635891130952345 7.641979727808297 7.331185493784194 5.826862820958656 7.367376072398022 9.40395598340238 5.791292749239667 6.765920112602606 9.104777482847098 7.9119954252749185 5.654413182563555 6.81167631577194 7.8572742996936356 8.072228779203792 6.827699104615086 6.966275566168734 6.521634380099878 9.281284253862232 7.1064127319859995 6.638404093506973 7.77869980340305 6.221701453433393 7.012907122760334 8.135600086310797 6.880762303550165 10.181335664820573 6.90496908608788 7.725069939379191 8.8798819403444 9.763824260976358 7.6201351370231505 6.913284989130383 8.94249337872565 7.611716652675678 6.5635366606463315 9.259351323971652 10.399654506949672 6.999494982928967 8.209128592463484 6.8482473313957914 7.607143603582315 6.977987824852575
EcadeQueirosJoseMariade_POR0009EcaQueAmaro_1 7.755737370404649 6.3030090640551215 7.912809114324159 5.5547019854189035 7.79357852241645 7.294626662092241 6.885697961224176 7.136344360623779 7.415035659967423 9.075048509869616 7.23050430667583 7.90860024726236 6.556814981168232 5.797596087706629 6.186234752293029 7.118077928738884 6.4808528388894135 7.122809708094266 6.450020637263999 7.665714346573934 7.560507136372377 6.284889513340259 7.041358753837607 7.009504206690247 8.055055686724332 8.508587384998027 8.385612175995773 6.884516114172705 6.934469094806803 7.019556026889136 7.918611765200385 5.717440709474921 8.380308776425155 8.412988397446044 7.661748070355144 7.431721366170983 8.84753158655301 5.4640313711545945 7.299525546488721 6.8327141562764435 8.067170640141713 3.861595272279708 4.957400627993477 0.143719031442 4.925370961940624 6.99740875813531 8.221108232611407 6.1983937802427755 7.005999290545273 7.3081641173647265 6.324311000165086 7.840638795855264 8.005565642264747 8.702019996712991 7.2840641516436175 7.101398489464864 6.581994317913407 7.765660548733588 5.93228708952981 6.927920728342298 6.362249361655486 7.4767688650860915 8.432151781049493 8.43461999259184 6.167699329092964 7.949814766404053 7.324341812873812 8.167967262957074 6.905364212189908 6.633014799387585 6.427466459778263 7.376660944704386 7.958046361301075 6.964600473616411 7.732683271086705 7.186480763086024 6.60070888608059 5.95335585615435 7.4313852126581725 6.704094685859094 8.461242486302998 6.597856966115952 6.206932665098657 8.786691184411595 5.664008026544376 6.291965552321621 8.434930585464393 8.052688168720204 8.326052949190178 7.52504553302817 8.527562515010487 8.578903992661628 6.92363672341666 7.581011687731083 8.61796332897332 6.531436148316711 6.721258826857372 8.13544761806745 7.073554716899383 4.6937482382661
FicalhoFranciscoManueldeMeloBreynerCondede_POR0021ConFicEleicao_1 9.428764067190205 5.244043257545186 8.818851867783547 4.254842038042115 8.381328936064845 7.765779521632414 7.199218000732074 8.019969169522232 7.932266251690855 8.818440019199912 6.799192634535022 8.65754554213736 5.157445211341876 4.30996091720857 4.725039657731674 6.665999299549172 8.21078162357893 6.318729845388495 6.2752765857038835 7.714134950733632 7.322649935137192 7.486300501305289 6.920999108034462 6.857057837705594 7.5673421015568865 7.002990902008703 6.759071094145743 9.256860826827687 8.950620305876722 7.506007890657479 6.743063396075079 5.549415548457866 7.5114246339165085 6.722527814373242 7.8340039465514275 7.415203102862481 8.947635246798127 5.685318225725592 8.389822642158865 8.05435249578617 9.210356061683854 4.257839415967918 4.223341602737299 4.925370961940624 0.143719031442 5.569230315193601 8.886745395528402 7.8040932268585 7.8419814725491115 8.284892149408773 5.175797751798077 7.768897566019161 6.774493239945458 7.057126930773263 6.878219465656805 7.106650120932557 6.1186612100229265 8.428841128148106 7.870407066502748 7.816045247846296 6.8582805517860495 7.2455989375733125 8.270842344561304 8.996192820009869 4.058519448090875 9.023731413914314 8.445316583547848 8.070493428889863 6.338727419825004 7.512866058214901 6.050581200234777 8.644892962091166 8.069650409078074 6.925490103238387 7.866290407088293 8.147415739831583 5.702782668936859 6.049510716755993 8.800131381600258 7.467700091725787 7.818144736208425 7.000220530211581 7.191649635546494 8.95259091650303 4.951458351204802 5.290197915928405 7.2975249163700076 7.965424222481325 8.779867432631127 5.441317016832883 8.884593160931814 7.946090064888531 7.06141596271609 9.236313306966634 9.209770840866497 7.375038175250851 7.493865516233225 7.897723302737974 7.721533278840896 4.793697193679386
FigueiredoCandidode_POR0090CanFigTres_1 9.975435090788729 5.648933451078621 6.829931502526557 5.206607854054937 7.117089360901167 7.074617108203445 7.251120394321219 7.817014014765338 6.93534376872941 8.017696967984277 4.762702684561835 7.706969580107036 5.197083825123274 5.081294332873702 5.876871322637095 4.657991613733734 8.347899216644116 5.928059820667917 7.061032904101132 5.465642416847357 7.664947805231439 8.89512281151587 7.670252591828056 7.172703896480625 6.9025737128451325 6.442049797794252 7.314353175187209 8.199812275497967 7.595963949739896 7.573175051851254 5.696642276559362 8.14685112175046 7.52416972989991 8.128515163124014 8.488590969447664 6.264886895928858 6.959187228341363 7.140175473769152 8.622160939681484 9.187487933319758 9.741346949261688 6.924271296770077 5.267256352873991 6.99740875813531 5.569230315193601 0.143719031442 8.294750501943494 7.760078589015146 8.614260018634972 7.197430820352705 6.397326325528926 6.109765761001108 5.528944005980381 5.113032211886651 5.825401260259919 7.285763442625605 5.965859743443483 7.342987002531897 9.769929425418223 8.827471565331905 7.496870117520005 5.851357189916573 5.25163650727865 7.7844565458825645 4.85405827641041 6.646602797657575 9.64621994474985 6.150892970022217 6.258830382327711 7.707087130045157 8.296988360752108 8.704848503144005 6.534798583832157 6.016470636011211 6.044763187986084 10.26821081998239 7.160396130595094 7.977955221773889 7.955129817850136 7.249931099275448 6.280370912253794 7.143770472952337 8.523065216354052 8.821269241710068 5.664812311241685 7.009638554268884 9.054170342605298 9.296964987655796 7.3140397775605575 7.514406334416385 7.7976027970790405 5.456964856730336 4.8998089722045455 9.486382963806058 8.836990815022885 7.79831620092696 9.5511468748206 6.489997934646666 7.131724210951445 7.6643509858688645
FigueiredoMauriciaCde_POR0035MauFigExilado_1 5.0865508221307545 7.5716676638908185 5.846414576358047 9.966183526311134 6.670276917527761 7.228920365564294 7.295155634492555 6.854886545937142 7.038230321850706 6.111848973340463 7.473309699508886 6.5527375050728445 7.953621347970814 9.165197082818347 8.366474458470883 7.997506402516408 7.465475800972608 8.497365111421349 8.507579083286572 6.454143413233921 7.414487554268335 6.873927004407196 6.972418047596047 7.854564567134064 7.12273877271628 7.64010662125617 8.200701545697717 6.139375215088272 7.3273473328638925 6.595062688683331 8.524312614140014 8.337843654063121 6.397033860444348 6.771667489354497 6.042422974079092 6.502118225423615 6.104148988368175 9.079144569434519 6.7146244865757705 6.271462418090608 5.803307588333375 8.552718044001615 7.939477738138449 8.221108232611407 8.886745395528402 8.294750501943494 0.143719031442 8.185567378525723 6.875535596017075 7.658168660978443 8.222135048015325 7.446900118201135 8.005806029910062 7.791361956170038 7.184194432878619 7.915053019961478 8.316746545102847 5.905388922619396 5.9290455868865335 6.6588634867492615 5.978565603084199 6.941925027101491 7.1636846345661205 6.628021504723502 9.130235141732252 6.070254473355502 5.839270870273597 7.201182842173045 7.491502033967851 6.715174840895339 6.78688069109721 5.982565561457244 6.7101448715496534 6.614429125345206 6.766630760522867 5.880884974057498 7.979921968855188 7.218626898537195 6.756776002769498 6.719695091095596 6.99817452174061 7.401152302341115 6.366778249226989 5.114962229701462 8.846889496497699 8.69463596641613 5.660117304009068 6.115890312887653 5.967106507916392 7.173263819507107 7.172392646215087 7.903304626473575 7.830521492670661 5.11704517552373 7.193397237422171 6.564376534418107 5.932944622971086 7.186894013155617 5.7408922804465705 7.252825582700742
FonsecaFaustinoda_POR0014FauFonMindelo_1 7.013408905123382 7.526868309885743 7.999592453217165 6.583395293172867 7.988575532240767 7.023036157976624 6.036340955517111 6.56396361233163 6.63282818321107 7.466255050547318 7.495061644447465 7.498444216807469 7.552754562672729 6.624465523935206 7.206986719583547 7.194820765482056 6.965873431464313 7.668669346667109 7.26691195177634 6.3876219617229 8.295257941374155 6.147221699575742 6.991267201208188 6.727682496592964 6.365473816625175 6.959221581112247 8.28498938454664 5.925962191120196 6.5870412672315295 7.243133760448287 7.2652977140190735 6.099256685140942 8.325018997771188 7.913957454102391 7.51159884526496 7.83951472205073 6.3581119108757145 6.488994134590914 6.5270571998035125 6.6264163380057175 6.555343028874786 6.775151256814548 7.701557821511355 6.1983937802427755 7.8040932268585 7.760078589015146 8.185567378525723 0.143719031442 6.530401829827995 7.825218647378905 7.8467895647676675 7.3080620963626615 7.986434724578143 8.283512287519441 6.775004025280318 7.652366946535064 7.4157455437494315 6.303918688576495 6.36017733023647 6.149004579583289 6.835980072062342 6.769756794711231 7.3108603411851 7.046982651980437 7.506345447743742 6.851886484341012 6.967516860398952 7.800356537401931 6.846144640142419 6.700179445531221 7.1077667017885355 7.311817211487992 7.283354526979067 7.674042715785377 7.043245571573551 6.690210311147683 7.015504525146005 6.795272854321964 6.924367742520991 6.897768700043086 7.035509906408726 6.689204871290299 6.745665117491399 6.776279504673848 7.10382895418247 7.720505831870639 7.645024843299713 8.049457984468356 7.137800627080304 8.414209200189696 5.996485958737376 7.107761062529611 6.578573746291302 7.047323722229577 6.891318933060914 6.945797456591182 6.605619177943209 6.99694613805537 8.306851226630807 6.904276971568745
